analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2051,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,102314895.567689,+10%,BAU,14.0596203764272,0.42299147996757536,943163590838.0101,0.0,80442.4226625739,31,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,96966818.32873477,+10%,BAU,14.0596203764272,0.42299147996757536,893863714170.1593,0.0,76237.63618157289,32,0.0
2020,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,26683629247.29938,+10%,BAU,7.993969590583428,0.6544016745911908,432617578714586.44,17461811663.60319,37529574.95349038,0,26683629247.29938
2021,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,24713085583.271267,+10%,BAU,7.993969590583428,0.6544016745911908,400669457235965.1,16172284590.008133,34699978.34392076,1,24713085583.271267
2022,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,23096057833.234253,+10%,BAU,7.993969590583428,0.6544016745911908,374452834922262.8,15114098922.523485,32375192.107378844,2,23096057833.234253
2023,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,21167861682.0517,+10%,BAU,7.993969590583428,0.6544016745911908,343191287159009.94,13852284132.249334,29622555.951129943,3,21167861682.0517
2024,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,19434035139.25409,+10%,BAU,7.993969590583428,0.6544016745911908,315081023974623.25,12717665139.191921,27150531.83589329,4,19434035139.25409
2025,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,17808475301.546486,+10%,BAU,7.993969590583428,0.6544016745911908,288726072235218.7,11653896059.247883,24837660.36403469,5,17808475301.546486
2026,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,16175398418.557945,+10%,BAU,7.993969590583428,0.6544016745911908,262249247796325.28,10585207812.28402,22521965.400748413,6,16175398418.557945
2027,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,14640050560.79156,+10%,BAU,7.993969590583428,0.6544016745911908,237356889018752.12,9580473603.0817,20349792.880022716,7,14640050560.79156
2028,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,13194849930.376394,+10%,BAU,7.993969590583428,0.6544016745911908,213926073379223.6,8634731890.41777,18309932.620527748,8,13194849930.376394
2029,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,11904927783.98769,+10%,BAU,7.993969590583428,0.6544016745911908,193012763929105.16,7790604677.728739,16491975.613922391,9,11904927783.98769
2030,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,10620103871.952501,+10%,BAU,7.993969590583428,0.6544016745911908,172182111368770.9,6949813758.138106,14687134.099756159,10,10620103871.952501
2031,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,9594192655.477098,+10%,BAU,7.993969590583428,0.6544016745911908,155549170536981.94,6278455740.094717,13268188.697634023,11,9594192655.477098
2032,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,8497931164.089328,+10%,BAU,7.993969590583428,0.6544016745911908,137775651513507.33,5561060384.340724,11751987.522799147,12,8497931164.089328
2033,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,7511981271.858411,+10%,BAU,7.993969590583428,0.6544016745911908,121790597488143.97,4915853123.801807,10388372.593946217,13,7511981271.858411
2034,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,6718621868.2593775,+10%,BAU,7.993969590583428,0.6544016745911908,108927983446607.66,4396677401.533932,9291121.276061846,14,6718621868.2593775
2035,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,6011910319.119745,+10%,BAU,7.993969590583428,0.6544016745911908,97470177748405.44,3934204180.324022,8313718.811050242,15,6011910319.119745
2036,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,5358451278.539902,+10%,BAU,7.993969590583428,0.6544016745911908,86875746784580.67,3506579489.891819,7409979.946244025,16,5358451278.539902
2037,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,4757837695.940245,+10%,BAU,7.993969590583428,0.6544016745911908,77138091106665.17,0.0,6579339.204760793,17,0.0
2038,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,4209252456.073724,+10%,BAU,7.993969590583428,0.6544016745911908,68243962950779.69,0.0,5820664.087997901,18,0.0
2039,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,3688429331.977444,+10%,BAU,7.993969590583428,0.6544016745911908,59799937709801.53,0.0,5100396.487206683,19,0.0
2040,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,3221528087.6403027,+10%,BAU,7.993969590583428,0.6544016745911908,52230139615548.484,0.0,4454708.60781013,20,0.0
2041,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,2831704184.567498,+10%,BAU,7.993969590583428,0.6544016745911908,45909984605543.82,0.0,3915662.5870068325,21,0.0
2042,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,2585801403.2524705,+10%,BAU,7.993969590583428,0.6544016745911908,41923200616538.4,0.0,3575629.7805845602,22,0.0
2043,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,2370837804.192017,+10%,BAU,7.993969590583428,0.6544016745911908,38438028832916.86,0.0,3278379.479159479,23,0.0
2044,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,2101426832.9955842,+10%,BAU,7.993969590583428,0.6544016745911908,34070110175452.3,0.0,2905839.696864327,24,0.0
2045,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,1805474698.830407,+10%,BAU,7.993969590583428,0.6544016745911908,29271883723144.97,0.0,2496598.9627470346,25,0.0
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,1556238524.4897428,+10%,BAU,7.993969590583428,0.6544016745911908,25231055945482.098,0.0,2151956.7615901683,26,0.0
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,1309882380.8569477,+10%,BAU,7.993969590583428,0.6544016745911908,21236921662917.47,0.0,1811297.048630231,27,0.0
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,1047158467.4433025,+10%,BAU,7.993969590583428,0.6544016745911908,16977419245234.348,0.0,1448004.0874260375,28,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,752056728.2348269,+10%,BAU,7.993969590583428,0.6544016745911908,12192980115622.508,0.0,1039939.2740614437,29,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,447452017.313538,+10%,BAU,7.993969590583428,0.6544016745911908,7254470766593.025,0.0,618733.8116827192,30,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,218455640.17834252,+10%,BAU,7.993969590583428,0.6544016745911908,3541787709408.55,0.0,302079.0737354552,31,0.0
2020,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,2642047892.4179606,+10%,BAU,8.427082538730309,0.6402886466718601,40633590038198.664,1691673269.4785364,3524963.9358137343,0,2642047892.4179606
2021,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,2485498162.59237,+10%,BAU,8.427082538730309,0.6402886466718601,38225920759916.9,1591436254.8316636,3310555.867412603,1,2485498162.59237
2022,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,2364533774.3048296,+10%,BAU,8.427082538730309,0.6402886466718601,36365539130574.414,1513984130.359545,3144164.513229464,2,2364533774.3048296
2023,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,2210204771.4225492,+10%,BAU,8.427082538730309,0.6402886466718601,33992023702591.96,1415169021.961832,2934021.5258892253,3,2210204771.4225492
2024,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,2055461752.0449276,+10%,BAU,8.427082538730309,0.6402886466718601,31612140874310.28,1316088823.5026174,2724018.1791393175,4,2055461752.0449276
2025,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,1913229976.5248716,+10%,BAU,8.427082538730309,0.6402886466718601,29424675736576.594,1225019432.4411447,2531257.7302390016,5,1913229976.5248716
2026,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,1763461819.482252,+10%,BAU,8.427082538730309,0.6402886466718601,27121304207426.562,1129124581.8537872,2329177.605333793,6,1763461819.482252
2027,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,1619179612.1711502,+10%,BAU,8.427082538730309,0.6402886466718601,24902304287512.074,1036742322.5957332,2134999.0580898477,7,1619179612.1711502
2028,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,1481748726.9954095,+10%,BAU,8.427082538730309,0.6402886466718601,22788674832556.54,948746887.1156423,1950482.6789185142,8,1481748726.9954095
2029,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,1350051466.8144763,+10%,BAU,8.427082538730309,0.6402886466718601,20763226128654.14,864422626.6240007,1774113.8565628533,9,1350051466.8144763
2030,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,1223642258.9848835,+10%,BAU,8.427082538730309,0.6402886466718601,18819105455163.88,783484246.0159289,1605269.695325479,10,1223642258.9848835
2031,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,1113088176.345953,+10%,BAU,8.427082538730309,0.6402886466718601,17118829966634.32,712697722.0589991,1460219.0773239408,11,1113088176.345953
2032,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,1005282692.1234425,+10%,BAU,8.427082538730309,0.6402886466718601,15460826770576.432,643671094.4623632,1318777.6018766286,12,1005282692.1234425
2033,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,903811511.3522342,+10%,BAU,8.427082538730309,0.6402886466718601,13900242508655.355,578700249.4501706,1185648.9852607758,13,903811511.3522342
2034,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,810630857.3093836,+10%,BAU,8.427082538730309,0.6402886466718601,12467163075563.291,519037734.577075,1063399.1416932466,14,810630857.3093836
2035,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,726318485.7649697,+10%,BAU,8.427082538730309,0.6402886466718601,11170474113067.361,465053480.30320716,952785.5894740806,15,726318485.7649697
2036,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,650485948.2812742,+10%,BAU,8.427082538730309,0.6402886466718601,10004201446886.125,416498767.5040787,853298.3582107052,16,650485948.2812742
2037,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,584728098.6932186,+10%,BAU,8.427082538730309,0.6402886466718601,8992873261041.154,0.0,767029.1390539833,17,0.0
2038,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,530325963.13825315,+10%,BAU,8.427082538730309,0.6402886466718601,8156191201004.795,0.0,695657.859916101,18,0.0
2039,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,446519501.37598526,+10%,BAU,8.427082538730309,0.6402886466718601,6867282919072.239,0.0,585717.4274505904,19,0.0
2040,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,419238565.4462064,+10%,BAU,8.427082538730309,0.6402886466718601,6447713550322.267,0.0,549925.4887069862,20,0.0
2041,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,393220796.5926169,+10%,BAU,8.427082538730309,0.6402886466718601,6047571162162.21,0.0,515797.34442081494,21,0.0
2042,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,368636877.0853733,+10%,BAU,8.427082538730309,0.6402886466718601,5669480776421.622,0.0,483550.0154210002,22,0.0
2043,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,345374208.69980013,+10%,BAU,8.427082538730309,0.6402886466718601,5311710679563.586,0.0,453035.8038599783,23,0.0
2044,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,323189708.07623255,+10%,BAU,8.427082538730309,0.6402886466718601,4970522351325.059,0.0,423935.8513445143,24,0.0
2045,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,302675985.40034956,+10%,BAU,8.427082538730309,0.6402886466718601,4655029888163.733,0.0,397027.4991614848,25,0.0
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,283883135.25530463,+10%,BAU,8.427082538730309,0.6402886466718601,4366003723787.81,0.0,372376.4576018623,26,0.0
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,266544068.6274649,+10%,BAU,8.427082538730309,0.6402886466718601,4099336141030.307,0.0,349632.3794684749,27,0.0
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,250807806.24972028,+10%,BAU,8.427082538730309,0.6402886466718601,3857319016349.946,0.0,328990.7389044869,28,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,236724246.44550234,+10%,BAU,8.427082538730309,0.6402886466718601,3640719765062.5977,0.0,310516.988762189,29,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,224355048.59875205,+10%,BAU,8.427082538730309,0.6402886466718601,3450486682668.9834,0.0,294292.0091648376,30,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,211937997.9616415,+10%,BAU,8.427082538730309,0.6402886466718601,3259517644401.419,0.0,278004.259890997,31,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,200859837.96666485,+10%,BAU,8.427082538730309,0.6402886466718601,3089140183453.318,0.0,263472.7662467335,32,0.0
2020,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,19322628075.63058,+10%,BAU,8.692232980551807,0.6323427571587728,288108845833435.1,12218523912.897753,24993442.3760505,0,19322628075.63058
2021,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,17895682663.748165,+10%,BAU,8.692232980551807,0.6323427571587728,266832464894175.06,11316205316.832966,23109025.622160032,1,17895682663.748165
2022,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,16724731534.411007,+10%,BAU,8.692232980551807,0.6323427571587728,249373070805533.4,10575762851.209728,21560795.70184642,2,16724731534.411007
2023,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,15328451562.865023,+10%,BAU,8.692232980551807,0.6323427571587728,228553925009842.94,9692835324.236767,19727632.037224595,3,15328451562.865023
2024,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,14072921997.3909,+10%,BAU,8.692232980551807,0.6323427571587728,209833429402171.84,8898910297.110504,18081346.61158515,4,14072921997.3909
2025,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,12895792459.740555,+10%,BAU,8.692232980551807,0.6323427571587728,192281912540104.5,8154560959.739655,16541051.52626249,5,12895792459.740555
2026,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,11713219544.472996,+10%,BAU,8.692232980551807,0.6323427571587728,174649232534152.56,7406769541.958078,14998876.090033023,6,11713219544.472996
2027,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,10601415923.331825,+10%,BAU,8.692232980551807,0.6323427571587728,158071753692938.4,6703728574.746563,13552281.802864075,7,10601415923.331825
2028,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,9554891328.893242,+10%,BAU,8.692232980551807,0.6323427571587728,142467613725028.56,6041966327.264803,12193803.058725195,8,9554891328.893242
2029,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,8620809774.611767,+10%,BAU,8.692232980551807,0.6323427571587728,128540048723777.84,5451306621.819303,10983104.4632032,9,8620809774.611767
2030,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,7690420045.206988,+10%,BAU,8.692232980551807,0.6323427571587728,114667530448059.53,4862981415.095281,9781140.347219478,10,7690420045.206988
2031,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,6947518819.483415,+10%,BAU,8.692232980551807,0.6323427571587728,103590547861958.69,4393213205.724605,8836170.142077215,11,6947518819.483415
2032,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,6153674291.237098,+10%,BAU,8.692232980551807,0.6323427571587728,91753978327575.11,3891231367.977923,7826430.843385502,12,6153674291.237098
2033,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,5439710576.173329,+10%,BAU,8.692232980551807,0.6323427571587728,81108466696918.66,3439761583.883179,6918308.883847071,13,5439710576.173329
2034,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,4865208939.084378,+10%,BAU,8.692232980551807,0.6323427571587728,72542395718206.05,3076479634.6941233,6187576.1851801025,14,4865208939.084378
2035,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,4353452300.052232,+10%,BAU,8.692232980551807,0.6323427571587728,64911880136058.05,2752874030.5742292,5536658.816205071,15,4353452300.052232
2036,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,3880257822.390961,+10%,BAU,8.692232980551807,0.6323427571587728,57856343266014.82,2453652929.897596,4934798.942531468,16,3880257822.390961
2037,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,3445330745.336038,+10%,BAU,8.692232980551807,0.6323427571587728,51371390096003.85,0.0,4381619.975458457,17,0.0
2038,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,3048079364.743043,+10%,BAU,8.692232980551807,0.6323427571587728,45448198058129.3,0.0,3876367.708773964,18,0.0
2039,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,2670931585.225044,+10%,BAU,8.692232980551807,0.6323427571587728,39824759515490.59,0.0,3396693.5638357084,19,0.0
2040,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,2332830684.1533227,+10%,BAU,8.692232980551807,0.6323427571587728,34783527028804.695,0.0,2966687.020286753,20,0.0
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,2050544409.5143948,+10%,BAU,8.692232980551807,0.6323427571587728,30574515063014.555,0.0,2607700.3897245117,21,0.0
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,1872476878.2173061,+10%,BAU,8.692232980551807,0.6323427571587728,27919450197013.45,0.0,2381249.9073032774,22,0.0
2043,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,1716813582.3459435,+10%,BAU,8.692232980551807,0.6323427571587728,25598442291847.15,0.0,2183291.1430716435,23,0.0
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,1521722879.0657675,+10%,BAU,8.692232980551807,0.6323427571587728,22689554477266.043,0.0,1935192.101366021,24,0.0
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,1307412712.9461563,+10%,BAU,8.692232980551807,0.6323427571587728,19494096055698.406,0.0,1662651.4525905172,25,0.0
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,1126931345.320159,+10%,BAU,8.692232980551807,0.6323427571587728,16803039833033.463,0.0,1433131.2673594241,26,0.0
