analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2051,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,116787.66027255564,+10%,BAU,35.89707373094305,0.8488656234233427,421657342.40830916,0.0,31.81826305813101,31,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,112605.23607466613,+10%,BAU,35.89707373094305,0.8488656234233427,406556861.1760405,0.0,30.678780744344014,32,0.0
2020,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,8606698493.801119,+10%,BAU,11.9644865710826,0.6447576631011199,93231845065973.53,5549234807.879138,8087862.559473204,0,8606698493.801119
2021,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,7901282032.913005,+10%,BAU,11.9644865710826,0.6447576631011199,85590438987222.64,5094412139.043855,7412559.968488417,1,7901282032.913005
2022,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,7319022145.5163555,+10%,BAU,11.9644865710826,0.6447576631011199,79283123394722.94,4718995614.72847,6854818.848707746,2,7319022145.5163555
2023,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,6654143713.352287,+10%,BAU,11.9644865710826,0.6447576631011199,72080844493019.34,4290310150.560029,6221658.092414965,3,6654143713.352287
2024,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,6026412616.577276,+10%,BAU,11.9644865710826,0.6447576631011199,65280963168052.16,3885575715.54747,5625260.596191055,4,6026412616.577276
2025,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,5471240582.489723,+10%,BAU,11.9644865710826,0.6447576631011199,59267076065548.05,3527624292.230084,5098450.218538771,5,5471240582.489723
2026,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,4929408788.497311,+10%,BAU,11.9644865710826,0.6447576631011199,53397696778507.52,3178274090.941649,4585794.199338226,6,4929408788.497311
2027,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,4432542722.538074,+10%,BAU,11.9644865710826,0.6447576631011199,48015407609970.305,2857915887.379524,4116600.971440804,7,4432542722.538074
2028,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,3959274455.448471,+10%,BAU,11.9644865710826,0.6447576631011199,42888741004451.45,2552772545.4709153,3670847.342571,8,3959274455.448471
2029,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,3534426424.928953,+10%,BAU,11.9644865710826,0.6447576631011199,38286585394317.33,2278848522.1400375,3271397.2890174445,9,3534426424.928953
2030,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,3127087360.8392243,+10%,BAU,11.9644865710826,0.6447576631011199,33874095222867.18,2016213539.0877469,2889460.3225105708,10,3127087360.8392243
2031,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,2794449107.1679206,+10%,BAU,11.9644865710826,0.6447576631011199,30270799702333.332,1801742475.9925995,2582068.943809331,11,2794449107.1679206
2032,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,2450985040.9213715,+10%,BAU,11.9644865710826,0.6447576631011199,26550233839233.69,1580291387.2802663,2264681.8460189556,12,2450985040.9213715
2033,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,2137131471.6443858,+10%,BAU,11.9644865710826,0.6447576631011199,23150422940163.656,1377931893.3972917,1974661.6255271393,13,2137131471.6443858
2034,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,1877187915.2559843,+10%,BAU,11.9644865710826,0.6447576631011199,20334590900438.246,1210331293.4421115,1734459.2654437807,14,1877187915.2559843
2035,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,1661016433.628346,+10%,BAU,11.9644865710826,0.6447576631011199,17992918760150.574,1070953074.1187688,1534706.0056470432,15,1661016433.628346
2036,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,1469731093.6176226,+10%,BAU,11.9644865710826,0.6447576631011199,15920825123302.896,947620385.3079517,1357950.8580669975,16,1469731093.6176226
2037,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,1294725991.8072097,+10%,BAU,11.9644865710826,0.6447576631011199,14025086757482.97,0.0,1196241.7248059951,17,0.0
2038,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,1129940211.9444714,+10%,BAU,11.9644865710826,0.6447576631011199,12240048939752.55,0.0,1043978.2541693747,18,0.0
2039,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,979225472.735899,+10%,BAU,11.9644865710826,0.6447576631011199,10607435316169.406,0.0,904718.7655514049,19,0.0
2040,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,833661989.736,+10%,BAU,11.9644865710826,0.6447576631011199,9030622545966.693,0.0,770221.7969454994,20,0.0
2041,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,716477430.8651032,+10%,BAU,11.9644865710826,0.6447576631011199,7761223757959.336,0.0,661954.7743163517,21,0.0
2042,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,649262064.1091974,+10%,BAU,11.9644865710826,0.6447576631011199,7033114987336.935,0.0,599854.3772699672,22,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,594473674.445538,+10%,BAU,11.9644865710826,0.6447576631011199,6439621133658.26,0.0,549235.286489713,23,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,528469863.66252446,+10%,BAU,11.9644865710826,0.6447576631011199,5724636512654.299,0.0,488254.24816428515,24,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,450996043.20864207,+10%,BAU,11.9644865710826,0.6447576631011199,4885403300240.999,0.0,416676.0474775548,25,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,391376655.5838283,+10%,BAU,11.9644865710826,0.6447576631011199,4239577782597.009,0.0,361593.5890776989,26,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,332212721.89755666,+10%,BAU,11.9644865710826,0.6447576631011199,3598685958292.391,0.0,306931.9253827581,27,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,263481999.49506506,+10%,BAU,11.9644865710826,0.6447576631011199,2854162135723.6387,0.0,243431.48855586915,28,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,191022221.6083684,+10%,BAU,11.9644865710826,0.6447576631011199,2069243413368.8381,0.0,176485.77072622822,29,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,122033595.76090437,+10%,BAU,11.9644865710826,0.6447576631011199,1321925858215.9866,0.0,112747.0564472415,30,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,62609212.37128424,+10%,BAU,11.9644865710826,0.6447576631011199,678212719047.4218,0.0,57844.7628075546,31,0.0
2020,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,950776607.3337048,+10%,BAU,14.0596203764272,0.6191151837866814,8764490000035.021,588640233.9894841,760319.5075030382,0,950776607.3337048
2021,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,888634439.7405739,+10%,BAU,14.0596203764272,0.6191151837866814,8191648385875.139,550167074.4791601,709437.7084587164,1,888634439.7405739
2022,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,839885786.97767,+10%,BAU,14.0596203764272,0.6191151837866814,7742271448790.178,519986043.36450166,669396.7894623989,2,839885786.97767
2023,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,780663509.4508351,+10%,BAU,14.0596203764272,0.6191151837866814,7196346091393.301,483320632.12920946,621152.6128786128,3,780663509.4508351
2024,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,717179627.271357,+10%,BAU,14.0596203764272,0.6191151837866814,6611136225864.763,444016796.74616987,569681.6085827666,4,717179627.271357
2025,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,661655040.9363753,+10%,BAU,14.0596203764272,0.6191151837866814,6099297085171.405,409640682.2727082,524692.0317518702,5,661655040.9363753
2026,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,605812093.6445438,+10%,BAU,14.0596203764272,0.6191151837866814,5584523215750.828,375067465.69693595,479598.8537686811,6,605812093.6445438
2027,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,552669547.2016016,+10%,BAU,14.0596203764272,0.6191151837866814,5094642298106.324,342166108.28902155,436789.15742814576,7,552669547.2016016
2028,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,502383496.6917862,+10%,BAU,14.0596203764272,0.6191151837866814,4631093254687.502,311033250.88573086,396375.2716687033,8,502383496.6917862
2029,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,454725276.1224563,+10%,BAU,14.0596203764272,0.6191151837866814,4191768186761.4766,281527322.899004,358165.6327178344,9,454725276.1224563
2030,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,409409600.60894847,+10%,BAU,14.0596203764272,0.6191151837866814,3774037268878.71,253471700.12504095,321925.37903535395,10,409409600.60894847
2031,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,370159029.296393,+10%,BAU,14.0596203764272,0.6191151837866814,3412215956584.041,229171075.45313594,291058.6088806621,11,370159029.296393
2032,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,331831646.2758965,+10%,BAU,14.0596203764272,0.6191151837866814,3058904818489.5884,205442010.67033872,260918.4632075249,12,331831646.2758965
2033,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,295479019.19633853,+10%,BAU,14.0596203764272,0.6191151837866814,2723797460929.243,182935547.2748495,232331.75202488166,13,295479019.19633853
2034,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,261600481.661701,+10%,BAU,14.0596203764272,0.6191151837866814,2411496862504.9434,161960830.28266838,205691.03638422163,14,261600481.661701
2035,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,230175969.11584324,+10%,BAU,14.0596203764272,0.6191151837866814,2121818063258.3833,142505437.42243278,180980.4717056238,15,230175969.11584324
2036,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,200929173.7417146,+10%,BAU,14.0596203764272,0.6191151837866814,1852213990532.546,124398302.32920767,157982.74010848298,16,200929173.7417146
2037,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,174313075.10113907,+10%,BAU,14.0596203764272,0.6191151837866814,1606860320095.2231,0.0,137053.93728188187,17,0.0
2038,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,150615340.60560152,+10%,BAU,14.0596203764272,0.6191151837866814,1388408840107.6367,0.0,118420.16679046056,18,0.0
2039,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,129562724.44004072,+10%,BAU,14.0596203764272,0.6191151837866814,1194340704191.8025,0.0,101866.51300122304,19,0.0
2040,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,120187589.73246275,+10%,BAU,14.0596203764272,0.6191151837866814,1107918432377.632,0.0,94494.36309748824,20,0.0
2041,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,111454553.45534699,+10%,BAU,14.0596203764272,0.6191151837866814,1027415180057.0164,0.0,87628.24070706293,21,0.0
2042,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,103422618.01625773,+10%,BAU,14.0596203764272,0.6191151837866814,953374845772.5643,0.0,81313.34059594202,22,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,96054386.9279208,+10%,BAU,14.0596203764272,0.6191151837866814,885452699609.5696,0.0,75520.26074970019,23,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,89260692.9510227,+10%,BAU,14.0596203764272,0.6191151837866814,822826776270.121,0.0,70178.89574807862,24,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,83206634.85781814,+10%,BAU,14.0596203764272,0.6191151837866814,767018996389.7109,0.0,65419.05020207845,25,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,77887054.23977251,+10%,BAU,14.0596203764272,0.6191151837866814,717981808503.9165,0.0,61236.668447299046,26,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,73204299.69295979,+10%,BAU,14.0596203764272,0.6191151837866814,674815038222.0372,0.0,57554.97460995756,27,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,69207797.43329652,+10%,BAU,14.0596203764272,0.6191151837866814,637974308423.0948,0.0,54412.828765405764,28,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,65838170.317121156,+10%,BAU,14.0596203764272,0.6191151837866814,606912266155.9988,0.0,51763.54718044514,29,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,63085120.69213474,+10%,BAU,14.0596203764272,0.6191151837866814,581533985157.4164,0.0,49599.03359407605,30,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,60484063.82865595,+10%,BAU,14.0596203764272,0.6191151837866814,557556810399.812,0.0,47554.020358999966,31,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,58317995.842078514,+10%,BAU,14.0596203764272,0.6191151837866814,537589468900.958,0.0,45851.00580256271,32,0.0
2020,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,3802808.40359786,+10%,BAU,31.02709277456475,1.2363436638007317,15884923113.142513,4701578.07443639,1846.622311902817,0,3802808.40359786
2021,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,3554259.212002106,+10%,BAU,31.02709277456475,1.2363436638007317,14846694420.212078,4394285.856264185,1690.2961597411452,1,3554259.212002106
2022,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,3359279.881462289,+10%,BAU,31.02709277456475,1.2363436638007317,14032235382.163597,4153224.396379174,1563.8926333421327,2,3359279.881462289
2023,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,3122409.3348774095,+10%,BAU,31.02709277456475,1.2363436638007317,13042790208.773066,3860370.996967942,1422.3162722667028,3,3122409.3348774095
2024,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,2868493.7055034917,+10%,BAU,31.02709277456475,1.2363436638007317,11982145069.245705,3546444.017451524,1277.8957716350544,4,2868493.7055034917
2025,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,2646412.7646260154,+10%,BAU,31.02709277456475,1.2363436638007317,11054478382.85797,3271875.6533467514,1152.4293714129433,5,2646412.7646260154
2026,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,2423058.479712994,+10%,BAU,31.02709277456475,1.2363436638007317,10121492740.06894,2995732.9984117937,1030.8740355760215,6,2423058.479712994
2027,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,2210504.9517412228,+10%,BAU,31.02709277456475,1.2363436638007317,9233623541.593323,2732943.790885403,918.2838612114559,7,2210504.9517412228
2028,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,2009376.51211886,+10%,BAU,31.02709277456475,1.2363436638007317,8393478716.982954,2484279.9189481665,814.5871094831957,8,2009376.51211886
2029,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,1818758.5685518512,+10%,BAU,31.02709277456475,1.2363436638007317,7597237871.74802,2248610.6322123697,719.07856456095,9,1818758.5685518512
2030,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,1637510.0709255328,+10%,BAU,31.02709277456475,1.2363436638007317,6840134661.803836,2024525.2005986692,631.0024225514038,10,1637510.0709255328
2031,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,1480520.088965433,+10%,BAU,31.02709277456475,1.2363436638007317,6184363050.8516655,1830431.6311221085,560.1239458786862,11,1480520.088965433
2032,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,1327222.5707955293,+10%,BAU,31.02709277456475,1.2363436638007317,5544015436.372692,1640903.2158563707,492.81862017004136,12,1327222.5707955293
2033,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,1181823.4573921412,+10%,BAU,31.02709277456475,1.2363436638007317,4936660689.037346,1461139.9432778477,430.54098867301406,13,1181823.4573921412
2034,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,1046319.9266525522,+10%,BAU,31.02709277456475,1.2363436638007317,4370641332.048112,1293611.0116253293,373.83843569540323,14,1046319.9266525522
2035,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,920631.7266415356,+10%,BAU,31.02709277456475,1.2363436638007317,3845622140.5696955,1138217.20192719,322.4746445974718,15,920631.7266415356
2036,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,803653.7127009727,+10%,BAU,31.02709277456475,1.2363436638007317,3356986753.2028446,993592.1755877812,275.863743431197,16,803653.7127009727
2037,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,697197.6610894237,+10%,BAU,31.02709277456475,1.2363436638007317,2912303241.6227508,0.0,234.43167404090656,17,0.0
2038,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,602414.1512820234,+10%,BAU,31.02709277456475,1.2363436638007317,2516377755.5372944,0.0,198.33586193593845,18,0.0
2039,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,518210.2856688094,+10%,BAU,31.02709277456475,1.2363436638007317,2164645091.375249,0.0,166.97855770359533,19,0.0
2040,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,480712.6855218946,+10%,BAU,31.02709277456475,1.2363436638007317,2008011774.0885937,0.0,151.5245684727253,20,0.0
2041,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,445783.2778278276,+10%,BAU,31.02709277456475,1.2363436638007317,1862106196.7571366,0.0,140.51453360729354,21,0.0
2042,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,413658.05372226256,+10%,BAU,31.02709277456475,1.2363436638007317,1727914131.1178133,0.0,130.3884003341502,22,0.0
