analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2047,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,335776.5451419808,BAU,BAU,45.245072451367335,0.7809975028174441,961835549.7143484,0.0,91.3936139338574,27,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,317938.8250276937,BAU,BAU,45.245072451367335,0.7809975028174441,910739207.2806584,0.0,86.53843947580816,28,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,303150.10868143913,BAU,BAU,45.245072451367335,0.7809975028174441,868376769.1584404,0.0,82.513160605435,29,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,291082.6323483378,BAU,BAU,45.245072451367335,0.7809975028174441,833809352.5224584,0.0,79.228564676684,30,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,278845.5727695737,BAU,BAU,45.245072451367335,0.7809975028174441,798756162.842843,0.0,75.89781059332695,31,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,268487.7183114392,BAU,BAU,45.245072451367335,0.7809975028174441,769085976.5813565,0.0,73.0785494947605,32,0.0
2020,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,22390168972.809223,BAU,BAU,12.202539642326816,0.6414007089815517,237809335988979.5,14361070253.376575,20629959.897043973,0,22390168972.809223
2021,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,20679314425.28026,BAU,BAU,12.202539642326816,0.6414007089815517,219638093761389.38,13263726933.627186,19021757.110205125,1,20679314425.28026
2022,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,18940882996.37617,BAU,BAU,12.202539642326816,0.6414007089815517,201173953349045.56,12148695782.612293,17393500.00655848,2,18940882996.37617
2023,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,16861161452.98958,BAU,BAU,12.202539642326816,0.6414007089815517,179084919546962.2,10814760910.199926,15457714.83069604,3,16861161452.98958
2024,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,15026855387.235867,BAU,BAU,12.202539642326816,0.6414007089815517,159602480266258.66,9638235699.136333,13752945.72454351,4,15026855387.235867
2025,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,13422715246.543114,BAU,BAU,12.202539642326816,0.6414007089815517,142564667726537.2,8609339075.590237,12264125.541175362,5,13422715246.543114
2026,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,11914021364.271797,BAU,BAU,12.202539642326816,0.6414007089815517,126540604183770.52,7641661749.865284,10867307.087302212,6,11914021364.271797
2027,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,10607543440.744925,BAU,BAU,12.202539642326816,0.6414007089815517,112664306606226.84,6803685883.446403,9659274.326884858,7,10607543440.744925
2028,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,9424005887.62331,BAU,BAU,12.202539642326816,0.6414007089815517,100093777104297.89,6044564057.767908,8567026.382356856,8,9424005887.62331
2029,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,8433458924.113285,BAU,BAU,12.202539642326816,0.6414007089815517,89573029541191.67,5409226533.093055,7653567.509147123,9,8433458924.113285
2030,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,7520699810.213387,BAU,BAU,12.202539642326816,0.6414007089815517,79878478371969.75,4823782190.308287,6813634.20512902,10,7520699810.213387
2031,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,6721768056.766462,BAU,BAU,12.202539642326816,0.6414007089815517,71392904635636.9,4311346797.219556,6089743.372515192,11,6721768056.766462
2032,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,5911428223.4942465,BAU,BAU,12.202539642326816,0.6414007089815517,62786163975934.44,3791594253.642764,5355534.214819255,12,5911428223.4942465
2033,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,5173204199.38362,BAU,BAU,12.202539642326816,0.6414007089815517,54945376119529.36,3318096841.1909943,4686675.746867496,13,5173204199.38362
2034,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,4560835750.687789,BAU,BAU,12.202539642326816,0.6414007089815517,48441319167489.05,2925323284.039555,4131850.7597101456,14,4560835750.687789
2035,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,4066004739.0838723,BAU,BAU,12.202539642326816,0.6414007089815517,43185644927639.03,2607938322.3707447,3683519.584102971,15,4066004739.0838723
2036,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,3626839816.409408,BAU,BAU,12.202539642326816,0.6414007089815517,38521208550330.07,2326257629.607515,3285627.9620918534,16,3626839816.409408
2037,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,3221116178.0193453,BAU,BAU,12.202539642326816,0.6414007089815517,34211957058849.785,0.0,2918040.453420475,17,0.0
2038,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,2835223767.0034866,BAU,BAU,12.202539642326816,0.6414007089815517,30113336001620.95,0.0,2568426.6542502544,18,0.0
2039,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,2483123388.613813,BAU,BAU,12.202539642326816,0.6414007089815517,26373625180858.39,0.0,2249432.865300593,19,0.0
2040,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,2137928884.3966084,BAU,BAU,12.202539642326816,0.6414007089815517,22707262683343.09,0.0,1936702.4342623323,20,0.0
2041,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,1857431612.2182415,BAU,BAU,12.202539642326816,0.6414007089815517,19728059171102.32,0.0,1682606.166703317,21,0.0
2042,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,1697303818.770511,BAU,BAU,12.202539642326816,0.6414007089815517,18027317909192.7,0.0,1537549.9444750454,22,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,1564732623.1387239,BAU,BAU,12.202539642326816,0.6414007089815517,16619259397318.732,0.0,1417456.6339973148,23,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,1400348489.912799,BAU,BAU,12.202539642326816,0.6414007089815517,14873310913541.998,0.0,1268544.687815997,24,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,1204027452.9366868,BAU,BAU,12.202539642326816,0.6414007089815517,12788155794764.016,0.0,1090701.8077354229,25,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,1051315108.7553957,BAU,BAU,12.202539642326816,0.6414007089815517,11166175129447.188,0.0,952363.0767905507,26,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,898906407.3293892,BAU,BAU,12.202539642326816,0.6414007089815517,9547419499283.053,0.0,814299.4090938516,27,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,721918541.2847973,BAU,BAU,12.202539642326816,0.6414007089815517,7667604882730.383,0.0,653970.0204480744,28,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,535607997.2696072,BAU,BAU,12.202539642326816,0.6414007089815517,5688772708046.758,0.0,485195.424269308,29,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,357690467.7673247,BAU,BAU,12.202539642326816,0.6414007089815517,3799083996759.247,0.0,324023.8740835962,30,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,203132736.95506176,BAU,BAU,12.202539642326816,0.6414007089815517,2157503203820.0098,0.0,184013.44825380863,31,0.0
2020,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,2234961914.8480644,BAU,BAU,13.90939206005476,0.6206967448611905,20824938841557.32,1387233585.434927,1806563.4445050976,0,2234961914.8480644
2021,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,2100452476.1548963,BAU,BAU,13.90939206005476,0.6206967448611905,19571606149045.71,1303744014.6849716,1694998.9505381037,1,2100452476.1548963
2022,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1961856261.5715632,BAU,BAU,13.90939206005476,0.6206967448611905,18280193676558.242,1217717795.4430137,1580505.5452752258,2,1961856261.5715632
2023,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1784758322.1142485,BAU,BAU,13.90939206005476,0.6206967448611905,16630029647514.77,1107793680.9002342,1435421.0090252373,3,1784758322.1142485
2024,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1612725837.976101,BAU,BAU,13.90939206005476,0.6206967448611905,15027064542321.176,1001013677.9853016,1294882.151611816,4,1612725837.976101
2025,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1463275564.305699,BAU,BAU,13.90939206005476,0.6206967448611905,13634516066052.531,908250379.5994691,1172909.244582169,5,1463275564.305699
2026,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1319349594.091547,BAU,BAU,13.90939206005476,0.6206967448611905,12293441971004.572,818915998.3865563,1055760.7964698726,6,1319349594.091547
2027,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1191325607.800221,BAU,BAU,13.90939206005476,0.6206967448611905,11100539457965.338,739451926.8313764,951704.7504286583,7,1191325607.800221
2028,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1076629050.4437308,BAU,BAU,13.90939206005476,0.6206967448611905,10031819326128.793,668260147.0334182,858623.4161233634,8,1076629050.4437308
2029,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,976585471.9611406,BAU,BAU,13.90939206005476,0.6206967448611905,9099632791070.047,606163423.5250094,777518.1238329803,9,976585471.9611406
2030,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,885870743.1679416,BAU,BAU,13.90939206005476,0.6206967448611905,8254370656357.001,549857086.6521051,704097.8169872522,10,885870743.1679416
2031,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,800897531.5538081,BAU,BAU,13.90939206005476,0.6206967448611905,7462606857932.125,497114490.8028113,636552.9023747523,11,800897531.5538081
2032,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,719515876.9896257,BAU,BAU,13.90939206005476,0.6206967448611905,6704308487000.353,446601162.7234054,571864.1053241561,12,719515876.9896257
2033,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,642702147.4137595,BAU,BAU,13.90939206005476,0.6206967448611905,5988573149417.169,398923130.8150175,510807.32392583624,13,642702147.4137595
2034,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,571090633.6387689,BAU,BAU,13.90939206005476,0.6206967448611905,5321311043155.774,354474097.32029855,453886.5467370149,14,571090633.6387689
2035,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,506470384.3516243,BAU,BAU,13.90939206005476,0.6206967448611905,4719192174645.902,314364518.9356493,402523.49653642223,15,506470384.3516243
2036,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,445973992.479779,BAU,BAU,13.90939206005476,0.6206967448611905,4155498604524.5034,276814605.4249479,354439.097974313,16,445973992.479779
2037,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,390320696.26053053,BAU,BAU,13.90939206005476,0.6206967448611905,3636932054286.124,0.0,310204.8457062264,17,0.0
2038,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,340299462.3774887,BAU,BAU,13.90939206005476,0.6206967448611905,3170843961476.5435,0.0,270447.62316225737,18,0.0
2039,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,295170886.30963504,BAU,BAU,13.90939206005476,0.6206967448611905,2750344699106.112,0.0,234579.6497314594,19,0.0
2040,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,276101314.7252892,BAU,BAU,13.90939206005476,0.6206967448611905,2572658153603.748,0.0,219422.01392086368,20,0.0
2041,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,258093844.3705548,BAU,BAU,13.90939206005476,0.6206967448611905,2404868060028.9346,0.0,205111.19683986783,21,0.0
2042,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,241270032.6629493,BAU,BAU,13.90939206005476,0.6206967448611905,2248107066669.198,0.0,191741.05171621594,22,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,225468699.59540558,BAU,BAU,13.90939206005476,0.6206967448611905,2100873329682.2102,0.0,179183.4862885957,23,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,210512115.62058967,BAU,BAU,13.90939206005476,0.6206967448611905,1961510799840.0264,0.0,167297.25611835587,24,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,196894679.0920987,BAU,BAU,13.90939206005476,0.6206967448611905,1834626184491.2717,0.0,156475.2672752606,25,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,184723884.33227098,BAU,BAU,13.90939206005476,0.6206967448611905,1721221094747.8123,0.0,146802.94717104093,26,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,173897909.6005201,BAU,BAU,13.90939206005476,0.6206967448611905,1620346775507.2163,0.0,138199.37648301048,27,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,164659794.89360383,BAU,BAU,13.90939206005476,0.6206967448611905,1534267826016.0789,0.0,130857.70288091137,28,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,157000752.3085976,BAU,BAU,13.90939206005476,0.6206967448611905,1462902362310.4116,0.0,124770.94248145501,29,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,150751033.74176693,BAU,BAU,13.90939206005476,0.6206967448611905,1404668704695.695,0.0,119804.19382349584,30,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,144413488.39742407,BAU,BAU,13.90939206005476,0.6206967448611905,1345616694312.5522,0.0,114767.64785791759,31,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,139049179.11413452,BAU,BAU,13.90939206005476,0.6206967448611905,1295633107563.4702,0.0,110504.54774408838,32,0.0
2020,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,1678230.6814730396,BAU,BAU,36.33961493135334,0.8448653299357304,5985398796.415178,1417878.9184109853,695.8026100832644,0,1678230.6814730396
2021,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,1577227.6775905606,BAU,BAU,36.33961493135334,0.8448653299357304,5625172240.825169,1332544.9822113148,644.172224330335,1,1577227.6775905606
2022,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,1473155.9177522804,BAU,BAU,36.33961493135334,0.8448653299357304,5254000987.103301,1244618.360498554,592.5567393274845,2,1473155.9177522804
2023,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,1340173.2509567589,BAU,BAU,36.33961493135334,0.8448653299357304,4779719171.993498,1132265.9158406225,530.778254611534,3,1340173.2509567589
2024,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,1210994.2295279796,BAU,BAU,36.33961493135334,0.8448653299357304,4319003033.3138895,1023127.0392804221,472.1274975836745,4,1210994.2295279796
2025,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,1098772.1675044927,BAU,BAU,36.33961493135334,0.8448653299357304,3918763779.9252915,928314.5098228808,421.58060744436284,5,1098772.1675044927
2026,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,990698.2994580279,BAU,BAU,36.33961493135334,0.8448653299357304,3533319033.341665,837006.6456383738,373.98768640308185,6,990698.2994580279
2027,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,894565.2153409354,BAU,BAU,36.33961493135334,0.8448653299357304,3190461014.8807697,755787.135808047,332.1652771812667,7,894565.2153409354
2028,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,808439.6843704984,BAU,BAU,36.33961493135334,0.8448653299357304,2883294869.545729,683022.6606688189,295.1859621543527,8,808439.6843704984
2029,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,733317.0606790553,BAU,BAU,36.33961493135334,0.8448653299357304,2615370521.3675327,619554.1604181101,263.22135075251396,9,733317.0606790553
2030,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,665199.460951365,BAU,BAU,36.33961493135334,0.8448653299357304,2372429545.537591,562003.9620497449,234.65700634912312,10,665199.460951365
2031,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,601393.1607693619,BAU,BAU,36.33961493135334,0.8448653299357304,2144864791.4610803,508096.23119449866,211.3142241195371,11,601393.1607693619
2032,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,540283.7572080326,BAU,BAU,36.33961493135334,0.8448653299357304,1926918501.619337,456467.01479248056,189.09236640090882,12,540283.7572080326
2033,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,482604.4039822953,BAU,BAU,36.33961493135334,0.8448653299357304,1721205463.9621358,407735.72899893846,168.23578566405104,13,482604.4039822953
2034,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,428831.38943314645,BAU,BAU,36.33961493135334,0.8448653299357304,1529424357.7559316,362304.773320233,148.89557892497098,14,428831.38943314645
2035,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,380308.10844225105,BAU,BAU,36.33961493135334,0.8448653299357304,1356366392.097659,321309.13551629597,131.5200672097495,15,380308.10844225105
2036,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,334881.4278875406,BAU,BAU,36.33961493135334,0.8448653299357304,1194352431.7292027,282929.7080615555,115.34578044667948,16,334881.4278875406
2037,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,293091.42304685427,BAU,BAU,36.33961493135334,0.8448653299357304,1045308651.6118703,0.0,100.54510327259096,17,0.0
2038,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,255530.52821909316,BAU,BAU,36.33961493135334,0.8448653299357304,911347964.8146125,0.0,87.30531233331024,18,0.0
2039,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,221643.5252840072,BAU,BAU,36.33961493135334,0.8448653299357304,790490189.5272766,0.0,75.41987849260794,19,0.0
2040,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,207324.20292652922,BAU,BAU,36.33961493135334,0.8448653299357304,739420419.5903442,0.0,70.25972826947451,20,0.0
2041,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,193802.4113271919,BAU,BAU,36.33961493135334,0.8448653299357304,691195037.9086001,0.0,65.67735250207518,21,0.0
2042,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,181169.4278300443,BAU,BAU,36.33961493135334,0.8448653299357304,646139584.5351751,0.0,61.39618332253234,22,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,169304.22252790863,BAU,BAU,36.33961493135334,0.8448653299357304,603822407.0942962,0.0,57.37520512210003,23,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,158073.33848026246,BAU,BAU,36.33961493135334,0.8448653299357304,563767532.2766951,0.0,53.56919091693157,24,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,147848.01891964755,BAU,BAU,36.33961493135334,0.8448653299357304,527298996.65360343,0.0,50.1039506620254,25,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,138708.98122591455,BAU,BAU,36.33961493135334,0.8448653299357304,494704678.2346065,0.0,47.00683852585231,26,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,130579.76755521478,BAU,BAU,36.33961493135334,0.8448653299357304,465711890.6175307,0.0,44.251943846477765,27,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,123642.87639965868,BAU,BAU,36.33961493135334,0.8448653299357304,440971513.48601204,0.0,41.901113211440865,28,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,117891.7089316708,BAU,BAU,36.33961493135334,0.8448653299357304,420460012.16447586,0.0,39.9521103558685,29,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,113198.80146879803,BAU,BAU,36.33961493135334,0.8448653299357304,403722788.25952864,0.0,38.361739340420414,30,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,108439.94496594535,BAU,BAU,36.33961493135334,0.8448653299357304,386750357.5329697,0.0,36.749018972782785,31,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,104411.8904544486,BAU,BAU,36.33961493135334,0.8448653299357304,372384327.3494161,0.0,35.383958784741516,32,0.0
2020,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,8707287933.870255,BAU,BAU,12.128961815379954,0.6424242117265012,93042427690576.61,5593772587.192274,8071430.602157521,0,8707287933.870255
2021,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,8041955609.831213,BAU,BAU,12.128961815379954,0.6424242117265012,85932965465397.81,5166346993.385331,7442224.474130778,1,8041955609.831213
2022,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,7365898943.035179,BAU,BAU,12.128961815379954,0.6424242117265012,78708907410487.1,4732031822.136443,6805172.134710715,2,7365898943.035179
2023,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,6557118342.829282,BAU,BAU,12.128961815379954,0.6424242117265012,70066617057427.6,4212451582.5894833,6047800.051311864,3,6557118342.829282
2024,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,5843777095.036171,BAU,BAU,12.128961815379954,0.6424242117265012,62444151604284.445,3754183893.783995,5380812.543741192,4,5843777095.036171
2025,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,5219944818.1001005,BAU,BAU,12.128961815379954,0.6424242117265012,55778141480501.516,3353418935.023792,4798314.620860144,5,5219944818.1001005
2026,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,4633230530.550144,BAU,BAU,12.128961815379954,0.6424242117265012,49508758626852.05,2976499471.3358355,4251812.190874054,6,4633230530.550144
2027,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,4125155782.5119157,BAU,BAU,12.128961815379954,0.6424242117265012,44079684917015.18,2650099951.8292356,3779171.786360297,7,4125155782.5119157
2028,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,3664891178.520177,BAU,BAU,12.128961815379954,0.6424242117265012,39161490358540.46,2354414826.4242325,3351831.959787478,8,3664891178.520177
2029,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,3279678470.4885,BAU,BAU,12.128961815379954,0.6424242117265012,35045268889268.617,2106944856.119952,2994443.000243557,9,3279678470.4885
2030,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,2924716592.860762,BAU,BAU,12.128961815379954,0.6424242117265012,31252295108808.094,1878908751.6919935,2665820.7727813306,10,2924716592.860762
2031,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,2614020910.964736,BAU,BAU,12.128961815379954,0.6424242117265012,27932331334078.95,1679310323.1631112,2382599.9304656005,11,2614020910.964736
2032,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,2298888753.581096,BAU,BAU,12.128961815379954,0.6424242117265012,24564961242607.754,1476861795.3662546,2095342.064071956,12,2298888753.581096
2033,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,2011801633.0936306,BAU,BAU,12.128961815379954,0.6424242117265012,21497268655465.055,1292430078.2902634,1833652.5245052027,13,2011801633.0936306
2034,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,1773658347.4896958,BAU,BAU,12.128961815379954,0.6424242117265012,18952569364585.875,1139441065.7581966,1616578.3565217168,14,1773658347.4896958
2035,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,1581224065.1992838,BAU,BAU,12.128961815379954,0.6424242117265012,16896297316254.133,1015816623.6486237,1441169.6795898962,15,1581224065.1992838
2036,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,1410437706.3814366,BAU,BAU,12.128961815379954,0.6424242117265012,15071345900666.41,906099331.7114288,1285495.377251441,16,1410437706.3814366
2037,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,1252656291.4519677,BAU,BAU,12.128961815379954,0.6424242117265012,13385359862190.848,0.0,1141677.498725844,17,0.0
2038,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,1102587020.5013561,BAU,BAU,12.128961815379954,0.6424242117265012,11781782560389.875,0.0,1004891.7981407733,18,0.0
2039,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,965659095.5720385,BAU,BAU,12.128961815379954,0.6424242117265012,10318628171696.775,0.0,880086.1153921897,19,0.0
2040,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,831416788.3764589,BAU,BAU,12.128961815379954,0.6424242117265012,8884171167963.676,0.0,757730.958915622,20,0.0
2041,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,722334515.8626496,BAU,BAU,12.128961815379954,0.6424242117265012,7718563744645.279,0.0,658316.3017807959,21,0.0
2042,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,660062596.1885321,BAU,BAU,12.128961815379954,0.6424242117265012,7053152123089.179,0.0,601563.344578276,22,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,608507131.2206149,BAU,BAU,12.128961815379954,0.6424242117265012,6502252042861.859,0.0,554577.076735688,23,0.0
